f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,label
0.8434917330741882,0.08826471120119095,0.027314240112900734,0.8490409851074219,0.08462294936180115,0.017581578344106674,0.849798858165741,0.08477161824703217,0.017546730116009712,0.8505646586418152,0.08496038615703583,0.017543919384479523,0.8480742573738098,0.08492760360240936,0.026939626783132553,0.8478360176086426,0.08509794622659683,0.026906970888376236,0.8476330041885376,0.08527220040559769,0.026782378554344177,0.8518552780151367,0.08921655267477036,-0.005771616008132696,0.8474130630493164,0.08967085182666779,0.03450629860162735,0.8403183221817017,0.09453737735748291,0.021315129473805428,0.8388335108757019,0.09433109313249588,0.03264300525188446,0.842202365398407,0.11402719467878342,-0.06253150850534439,0.8334670066833496,0.12300669401884079,0.08642251789569855,0.8203748464584351,0.1298743486404419,-0.06603143364191055,0.8021162152290344,0.132292240858078,0.10281829535961151,0.7905212640762329,0.09827438741922379,-0.01858559250831604,0.7929373383522034,0.10547884553670883,0.07579808682203293,0.7814154624938965,0.09138160198926926,-0.022836429998278618,0.7900746464729309,0.10200724005699158,0.07868833094835281,0.7853922247886658,0.08826790004968643,-0.013565885834395885,0.7900257110595703,0.09808766841888428,0.07047060877084732,0.7893890142440796,0.09196852892637253,-0.012268945574760437,0.7904236316680908,0.09945417195558548,0.07227682322263718,0.8056510090827942,0.26891210675239563,-0.0673040971159935,0.8020967245101929,0.2730356454849243,0.0673089325428009,0.7465590238571167,0.2827516496181488,-0.07420789450407028,0.7407169938087463,0.2933642268180847,0.08816436678171158,0.7420227527618408,0.40816864371299744,-0.03795633465051651,0.7466449737548828,0.3912222683429718,0.14586302638053894,0.749193549156189,0.4325579106807709,-0.03376956656575203,0.7547376155853271,0.40715405344963074,0.15251009166240692,0.7171992063522339,0.4333305060863495,-0.036310434341430664,0.7195464968681335,0.41163501143455505,0.16808117926120758,0
0.7245833873748779,0.23266932368278503,-0.30250003933906555,0.7316941022872925,0.22708629071712494,-0.2998611330986023,0.7341094613075256,0.22914569079875946,-0.29986900091171265,0.7364984154701233,0.2312345802783966,-0.29998260736465454,0.7254113554954529,0.22252888977527618,-0.2925378084182739,0.722368597984314,0.22124817967414856,-0.2926110625267029,0.7201055288314819,0.22000254690647125,-0.2925962507724762,0.7383251786231995,0.24407070875167847,-0.24446530640125275,0.7168546915054321,0.22876444458961487,-0.20112690329551697,0.7250536680221558,0.24701768159866333,-0.2792370617389679,0.7159681916236877,0.24132776260375977,-0.2706679701805115,0.7356923222541809,0.2816328704357147,-0.2335905134677887,0.6912448406219482,0.27485963702201843,-0.13555680215358734,0.7491273880004883,0.3349590003490448,-0.2669427990913391,0.6884430646896362,0.3072599470615387,-0.08320878446102142,0.7419415712356567,0.35882046818733215,-0.3420131206512451,0.7204425930976868,0.33336198329925537,-0.055786341428756714,0.7411576509475708,0.3701891303062439,-0.3657984137535095,0.7282081842422485,0.35087570548057556,-0.05006223917007446,0.7373778820037842,0.35951855778694153,-0.3623136878013611,0.7290803790092468,0.3384438157081604,-0.06550652533769608,0.7367625832557678,0.356257826089859,-0.34032729268074036,0.7266536951065063,0.3381553292274475,-0.05829814076423645,0.70106041431427,0.4246104657649994,-0.045717544853687286,0.6791811585426331,0.4133926033973694,0.04575376585125923,0.7211140990257263,0.4091695547103882,-0.17305128276348114,0.6856586933135986,0.4105328917503357,-0.08302031457424164,0.6871975064277649,0.5156118273735046,-0.04981759935617447,0.6948656439781189,0.4324364960193634,0.07427535951137543,0.6837745308876038,0.5218558311462402,-0.036785513162612915,0.6907311677932739,0.4352078139781952,0.09470032900571823,0.6840408444404602,0.5693939328193665,-0.06587062776088715,0.6914479732513428,0.4296835958957672,0.0679352805018425,0
0.7913941740989685,0.33442458510398865,-0.008233660832047462,0.7897862792015076,0.3265790641307831,-0.028884897008538246,0.7883222103118896,0.32660332322120667,-0.028914853930473328,0.7867396473884583,0.326760858297348,-0.028930488973855972,0.7937322854995728,0.326911062002182,-0.02624684013426304,0.7950464487075806,0.3270849585533142,-0.02624218538403511,0.7963066101074219,0.3273148238658905,-0.026303991675376892,0.785119891166687,0.33169594407081604,-0.08133756369352341,0.7986818552017212,0.33194825053215027,-0.0694875717163086,0.7892118692398071,0.3415099084377289,-0.021447809413075447,0.7936865091323853,0.34233856201171875,-0.018307838588953018,0.7611689567565918,0.3759945034980774,-0.09357134997844696,0.8171399831771851,0.38955456018447876,-0.06328008323907852,0.7449660301208496,0.4271077513694763,-0.020619232207536697,0.8192523121833801,0.4526657164096832,0.01630582846701145,0.7545452117919922,0.3981412351131439,0.10730971395969391,0.8017314672470093,0.4380026161670685,0.1189979761838913,0.75411456823349,0.3935048282146454,0.11454585939645767,0.8003038167953491,0.4398942291736603,0.128099724650383,0.7610276937484741,0.39070990681648254,0.11476190388202667,0.7951399683952332,0.4342120885848999,0.1188332587480545,0.7633986473083496,0.39287951588630676,0.11032402515411377,0.7942082285881042,0.4331452250480652,0.11734143644571304,0.7651922702789307,0.4962711036205292,-0.01562613621354103,0.792556881904602,0.5063198208808899,0.01555227767676115,0.7532546520233154,0.5635696649551392,0.12088178098201752,0.7732139229774475,0.5707657337188721,0.15097923576831818,0.7421790361404419,0.6365159153938293,0.24595005810260773,0.7618809938430786,0.6477513909339905,0.2635151743888855,0.7386789917945862,0.6537265777587891,0.25994086265563965,0.7589492201805115,0.661905825138092,0.2764182388782501,0.7339426279067993,0.638164222240448,0.2519686818122864,0.7623372673988342,0.6519229412078857,0.27026787400245667,0
0.794402003288269,0.3363831639289856,0.031071534380316734,0.7933840751647949,0.3281422257423401,0.007421103771775961,0.7922826409339905,0.3280731439590454,0.007385998032987118,0.7916221618652344,0.3281654417514801,0.00736080389469862,0.79735267162323,0.3285290002822876,0.01145306508988142,0.798808217048645,0.32863181829452515,0.01144236046820879,0.8002444505691528,0.328743577003479,0.011377724818885326,0.7912384867668152,0.3336128294467926,-0.06203334406018257,0.8026288747787476,0.3340739905834198,-0.043423064053058624,0.792543351650238,0.3438366949558258,0.011877301149070263,0.7967890501022339,0.3441939055919647,0.017006613314151764,0.765725314617157,0.3788162171840668,-0.08861498534679413,0.8148505091667175,0.39245039224624634,-0.039548926055431366,0.7467540502548218,0.4370303153991699,-0.029825111851096153,0.8163288235664368,0.4529162049293518,0.04694095253944397,0.7520611882209778,0.4072381854057312,0.08043645322322845,0.8025086522102356,0.4352918267250061,0.16073399782180786,0.7488439679145813,0.4023701250553131,0.08566784113645554,0.79957515001297,0.4331255257129669,0.17478486895561218,0.7544971704483032,0.39726027846336365,0.08724013715982437,0.7935666441917419,0.4237126111984253,0.16700352728366852,0.7578932642936707,0.3997340798377991,0.08405951410531998,0.7925267815589905,0.4234853982925415,0.16012166440486908,0.7671705484390259,0.4988778531551361,-0.011559037491679192,0.7916485667228699,0.5069970488548279,0.01146317832171917,0.7565983533859253,0.5660927891731262,0.11616457998752594,0.7763360738754272,0.5736863017082214,0.14123529195785522,0.7404965162277222,0.6378858685493469,0.24310842156410217,0.7631379961967468,0.6510961651802063,0.2517302334308624,0.7394027709960938,0.6514934301376343,0.2583935856819153,0.7597909569740295,0.6632185578346252,0.26475685834884644,0.7367425560951233,0.6289604306221008,0.26175451278686523,0.7635976076126099,0.6535037755966187,0.2596641182899475,0
0.6595274209976196,0.6154409050941467,-0.09620585292577744,0.6567617654800415,0.5980742573738098,-0.08548753708600998,0.6558075547218323,0.5964563488960266,-0.08552876859903336,0.654660701751709,0.594800591468811,-0.08559641987085342,0.6553162336349487,0.5991335511207581,-0.11727450042963028,0.6534947156906128,0.5983161330223083,-0.11727043241262436,0.6514643430709839,0.5974059700965881,-0.1172846108675003,0.6413132548332214,0.5945531725883484,-0.026211347430944443,0.6375983357429504,0.5972824692726135,-0.16662102937698364,0.6530324220657349,0.6257597208023071,-0.06880835443735123,0.6508511304855347,0.627518355846405,-0.10954514890909195,0.6241627931594849,0.6482858657836914,0.055609382688999176,0.600471019744873,0.6700870990753174,-0.20254404842853546,0.653023362159729,0.6946901679039001,0.14754736423492432,0.6290920972824097,0.7530952095985413,-0.20317253470420837,0.7028669118881226,0.685657799243927,0.14198485016822815,0.6776772141456604,0.7034788727760315,-0.12853048741817474,0.7182667255401611,0.6879797577857971,0.13977676630020142,0.6977238059043884,0.6938049793243408,-0.14355090260505676,0.7214592695236206,0.6830098628997803,0.11989273875951767,0.6933623552322388,0.6824325919151306,-0.14107756316661835,0.7145062685012817,0.6883403062820435,0.13141308724880219,0.6881105899810791,0.6846272945404053,-0.12475146353244781,0.6037802696228027,0.8355658054351807,0.07554090023040771,0.5916366577148438,0.8535943627357483,-0.07540663331747055,0.5815540552139282,0.9337724447250366,0.21069936454296112,0.6023916006088257,0.9489346146583557,0.06660374999046326,0.5569744110107422,0.9960306286811829,0.35452407598495483,0.5987043976783752,1.0436789989471436,0.21608717739582062,0.5433527231216431,0.9938098192214966,0.3678305447101593,0.5877677798271179,1.060611605644226,0.23121361434459686,0.5806429386138916,1.032585859298706,0.34582996368408203,0.6377041339874268,1.0658067464828491,0.18656301498413086,0
0.795427680015564,0.7523981928825378,-0.32179898023605347,0.7971475720405579,0.736768901348114,-0.3221634030342102,0.7975307703018188,0.7348185181617737,-0.32231205701828003,0.7982858419418335,0.7329857349395752,-0.3225388526916504,0.7935733199119568,0.7402604222297668,-0.3463144898414612,0.7914677858352661,0.7412371039390564,-0.3463600277900696,0.789559543132782,0.7416551113128662,-0.346404492855072,0.7901673913002014,0.7278755903244019,-0.2683914601802826,0.7761293649673462,0.7371810674667358,-0.3764205276966095,0.7910459637641907,0.7584030628204346,-0.2927915155887604,0.7858964800834656,0.7625132203102112,-0.32429057359695435,0.7702640295028687,0.7552684545516968,-0.16812676191329956,0.7400097846984863,0.8042307496070862,-0.3511725068092346,0.8091586232185364,0.82258540391922,-0.07554759830236435,0.7917619943618774,0.9124810099601746,-0.3176242709159851,0.8622376322746277,0.8726262450218201,-0.12441171705722809,0.8645349740982056,0.9199178218841553,-0.3316270709037781,0.8743674159049988,0.8750324845314026,-0.14154985547065735,0.8841107487678528,0.9287048578262329,-0.3717721402645111,0.8838986158370972,0.8738002777099609,-0.17714029550552368,0.8834283947944641,0.9030666947364807,-0.3748413622379303,0.8730098009109497,0.8759363889694214,-0.13978612422943115,0.8777421712875366,0.9018517136573792,-0.3350876569747925,0.7357818484306335,0.9240925908088684,0.058272041380405426,0.7115994691848755,0.9515441656112671,-0.05804375931620598,0.7983458042144775,0.9868463277816772,0.14831438660621643,0.7306005954742432,1.0387542247772217,0.0390261709690094,0.7777488231658936,1.0598944425582886,0.39759019017219543,0.734376847743988,1.1008143424987793,0.260672926902771,0.7666090726852417,1.0672338008880615,0.4216787815093994,0.7265797853469849,1.102321743965149,0.28187668323516846,0.8018649816513062,1.100158929824829,0.3973000645637512,0.7699938416481018,1.1442440748214722,0.2270921766757965,0
0.517900824546814,0.546082079410553,-0.302800714969635,0.5199424028396606,0.5288809537887573,-0.2916138768196106,0.5229336023330688,0.5288110971450806,-0.29162824153900146,0.5255496501922607,0.5290456414222717,-0.29161012172698975,0.5108057856559753,0.5310747623443604,-0.2944422960281372,0.5073855519294739,0.5323770642280579,-0.2944801449775696,0.5033997893333435,0.5337698459625244,-0.294546902179718,0.5261777639389038,0.5379204154014587,-0.1965101659297943,0.49573320150375366,0.5406640768051147,-0.2123289406299591,0.5222788453102112,0.5600436925888062,-0.26530641317367554,0.5122414231300354,0.5606259107589722,-0.2697623372077942,0.5464658737182617,0.610828697681427,-0.12553754448890686,0.47410640120506287,0.602664589881897,-0.14085695147514343,0.556532084941864,0.6785686016082764,-0.14422231912612915,0.45589908957481384,0.6812939047813416,-0.09839976578950882,0.5561422109603882,0.6818468570709229,-0.2915337085723877,0.43872594833374023,0.7523519992828369,-0.1491931974887848,0.5556878447532654,0.6843577027320862,-0.3214772343635559,0.42789560556411743,0.7745912671089172,-0.16751858592033386,0.5582678914070129,0.67484450340271,-0.33690395951271057,0.4328041076660156,0.778103232383728,-0.18964940309524536,0.5546578168869019,0.6748442053794861,-0.3009544312953949,0.4378963112831116,0.7713385224342346,-0.15906977653503418,0.5307295918464661,0.7507606148719788,0.01494133286178112,0.4940788149833679,0.7493495941162109,-0.015014802105724812,0.5333157181739807,0.8119370341300964,0.14901061356067657,0.4953376352787018,0.8378316164016724,0.0522361695766449,0.5303220748901367,0.8479050397872925,0.3911665081977844,0.4867382049560547,0.9198838472366333,0.24816390872001648,0.5239635109901428,0.8698008060455322,0.41272562742233276,0.4852088391780853,0.9267084002494812,0.26482731103897095,0.5308200120925903,0.9036344289779663,0.3585207164287567,0.48723292350769043,0.9696184396743774,0.18725702166557312,0
0.7580083608627319,0.34125402569770813,-0.35977983474731445,0.7634900808334351,0.3400169610977173,-0.35366585850715637,0.7639325857162476,0.3346152901649475,-0.3536287248134613,0.7649751901626587,0.3342331051826477,-0.35369136929512024,0.7575393319129944,0.33686602115631104,-0.3585897386074066,0.7556701302528381,0.335233211517334,-0.35863959789276123,0.7538178563117981,0.33362844586372375,-0.35870227217674255,0.764144778251648,0.32814037799835205,-0.26760944724082947,0.7490867972373962,0.324003130197525,-0.2898103594779968,0.759870707988739,0.34630918502807617,-0.32149145007133484,0.7536473870277405,0.34477272629737854,-0.3284556567668915,0.7759341597557068,0.3555230498313904,-0.1557886302471161,0.7279573678970337,0.3337555527687073,-0.2033151090145111,0.7781020402908325,0.4030541181564331,-0.06507761776447296,0.7091680765151978,0.36099565029144287,-0.18506976962089539,0.776738703250885,0.4016020596027374,-0.07258336246013641,0.7263873219490051,0.3424619734287262,-0.21842169761657715,0.7769831418991089,0.40465033054351807,-0.07632716745138168,0.7302402853965759,0.33887025713920593,-0.2346515953540802,0.777013897895813,0.39940565824508667,-0.08912353217601776,0.7316277623176575,0.33221492171287537,-0.24564507603645325,0.775570809841156,0.39755934476852417,-0.07674019038677216,0.7308487892150879,0.3346136212348938,-0.22282937169075012,0.7413725852966309,0.4379509687423706,0.001711014425382018,0.7108651399612427,0.4335095286369324,-0.001656856620684266,0.7471710443496704,0.4961487054824829,-0.06734611093997955,0.7251593470573425,0.5151274800300598,-0.059902094304561615,0.737819492816925,0.5746806263923645,0.05134297534823418,0.7316591739654541,0.5971470475196838,0.06579934805631638,0.7365420460700989,0.5816687345504761,0.06053117662668228,0.7325230836868286,0.6050812005996704,0.07784085720777512,0.7342168092727661,0.6099681258201599,-0.010742953047156334,0.7327758073806763,0.6314714550971985,0.0062134540639817715,0
0.6625040769577026,0.3078238070011139,-0.005374719388782978,0.6609407663345337,0.30160024762153625,0.005030793137848377,0.6610208749771118,0.30185064673423767,0.005023413337767124,0.6611056327819824,0.301971971988678,0.005016500595957041,0.6595516204833984,0.3005102574825287,-0.007449467666447163,0.6579692959785461,0.30001047253608704,-0.007467837072908878,0.6569582223892212,0.29948732256889343,-0.0075268251821398735,0.6561813354492188,0.30389639735221863,0.038737136870622635,0.6513427495956421,0.30150216817855835,-0.0017767321551218629,0.6619914174079895,0.3139551281929016,0.01500902883708477,0.6596187353134155,0.3125686049461365,-0.00229058344848454,0.6613048911094666,0.33212265372276306,0.10505344718694687,0.635457456111908,0.32386884093284607,-0.038103051483631134,0.6876276135444641,0.32122400403022766,0.1088004857301712,0.647532045841217,0.3323412835597992,-0.09229650348424911,0.6864259839057922,0.27170121669769287,0.07269244641065598,0.6592700481414795,0.3172580599784851,-0.17462295293807983,0.6845679879188538,0.25883346796035767,0.07128110527992249,0.6617802381515503,0.3152056932449341,-0.2017471343278885,0.6825711727142334,0.255276083946228,0.06345923244953156,0.6613743305206299,0.31150293350219727,-0.17630010843276978,0.6825128197669983,0.26058024168014526,0.06586984544992447,0.6608719229698181,0.3131830394268036,-0.17803600430488586,0.6497905254364014,0.4286837577819824,0.04581279307603836,0.6346084475517273,0.42726796865463257,-0.04580937325954437,0.6518648862838745,0.4915120303630829,0.09330495446920395,0.6248424649238586,0.5025163888931274,-0.0932883769273758,0.6524351239204407,0.5617498755455017,0.15304118394851685,0.616031289100647,0.5866092443466187,-0.10395654290914536,0.6490598917007446,0.5724153518676758,0.15603084862232208,0.6092958450317383,0.5956745147705078,-0.10754499584436417,0.6485837697982788,0.581771969795227,0.11963076889514923,0.6231799125671387,0.6200887560844421,-0.17379704117774963,0
0.6544035077095032,0.30102747678756714,-0.057508938014507294,0.6541303396224976,0.29511964321136475,-0.049489665776491165,0.6547703146934509,0.2954283654689789,-0.049493465572595596,0.6554041504859924,0.29574674367904663,-0.04949415475130081,0.6453450918197632,0.29749101400375366,-0.06182236224412918,0.6449908018112183,0.297322541475296,-0.06180790811777115,0.6485170125961304,0.2933655083179474,-0.061834026128053665,0.6519873738288879,0.2988819181919098,-0.0016401996836066246,0.6430041193962097,0.2962132394313812,-0.057684414088726044,0.6543787717819214,0.3080255687236786,-0.03693095222115517,0.6508420705795288,0.3068070709705353,-0.05331766605377197,0.6450023055076599,0.3302256464958191,0.056442927569150925,0.6383823156356812,0.3190089166164398,-0.08693218976259232,0.6600810885429382,0.3351151645183563,0.06709389388561249,0.6537977457046509,0.3107171952724457,-0.13914437592029572,0.6543015837669373,0.3083488643169403,0.02638833597302437,0.66874098777771,0.3006279766559601,-0.139839306473732,0.6512351632118225,0.3021799325942993,0.02059163525700569,0.6709242463111877,0.29934385418891907,-0.1546136736869812,0.6510847806930542,0.2985123097896576,0.017157334834337234,0.6706992387771606,0.29855066537857056,-0.15027490258216858,0.6523598432540894,0.3013404905796051,0.022887591272592545,0.6703960299491882,0.3007130026817322,-0.13839027285575867,0.6361091136932373,0.428467720746994,0.045641057193279266,0.636972963809967,0.42543452978134155,-0.045746251940727234,0.620689332485199,0.49855390191078186,0.032520558685064316,0.6380836367607117,0.5022447109222412,-0.05362202972173691,0.6060493588447571,0.5741402506828308,0.05508704110980034,0.6385170221328735,0.5786367058753967,-0.03492278978228569,0.5993167161941528,0.5837705731391907,0.05476890876889229,0.6338251233100891,0.5870737433433533,-0.034192703664302826,0.6141666173934937,0.5988317728042603,0.013402454555034637,0.646701455116272,0.6063553690910339,-0.07545994222164154,0
0.5810456275939941,0.3176717162132263,0.08762747794389725,0.5792387127876282,0.3137129545211792,0.07654940336942673,0.5768173933029175,0.3140356242656708,0.07654503732919693,0.5768916010856628,0.31440675258636475,0.07655519247055054,0.5828271508216858,0.31283727288246155,0.07672449946403503,0.584104061126709,0.3125597834587097,0.0767252966761589,0.5854023694992065,0.3122841715812683,0.0766441822052002,0.5765509009361267,0.3186482787132263,0.03598431497812271,0.5873054265975952,0.31575632095336914,0.03644637390971184,0.5795044302940369,0.32330670952796936,0.07542052119970322,0.5828264355659485,0.3223089873790741,0.075332872569561,0.5690155625343323,0.34704238176345825,0.03217489644885063,0.5996825695037842,0.33644694089889526,0.006320973392575979,0.567661464214325,0.3737756907939911,0.07400818169116974,0.6010593771934509,0.3400684595108032,0.019154291599988937,0.5688172578811646,0.37153810262680054,0.10883580148220062,0.5979413986206055,0.32021892070770264,0.06540490686893463,0.5654268264770508,0.37256425619125366,0.11676245927810669,0.5989670753479004,0.3136960566043854,0.06863963603973389,0.559134840965271,0.36796680092811584,0.10936333239078522,0.5957871675491333,0.31227734684944153,0.06825806200504303,0.5617321729660034,0.3677707016468048,0.1074315682053566,0.5938349366188049,0.3152657449245453,0.06637098640203476,0.5824158787727356,0.4278998374938965,0.018399009481072426,0.6003714799880981,0.4231764078140259,-0.01864440366625786,0.5869621634483337,0.48162126541137695,0.03565630316734314,0.6062478423118591,0.48319947719573975,-0.05142255872488022,0.587382435798645,0.541968584060669,0.047169942408800125,0.6070229411125183,0.5551246404647827,-0.07907672226428986,0.5777817964553833,0.5482587218284607,0.047711338847875595,0.6094145774841309,0.5762205719947815,-0.08177561312913895,0.5830362439155579,0.5561992526054382,0.02751694992184639,0.6133052110671997,0.5775871872901917,-0.1125447005033493,0
0.3376333713531494,0.6876963376998901,0.1490553915500641,0.33210086822509766,0.6763928532600403,0.12268360704183578,0.3291192948818207,0.6769863963127136,0.12267323583364487,0.32624995708465576,0.6775960922241211,0.12263034284114838,0.3411608338356018,0.675459623336792,0.11950312554836273,0.3439968228340149,0.675463855266571,0.11946012824773788,0.34715044498443604,0.6755473613739014,0.11930473893880844,0.32313042879104614,0.6849861145019531,0.02269257791340351,0.34942227602005005,0.6831571459770203,0.008653009310364723,0.33339229226112366,0.6993967294692993,0.11814333498477936,0.34285086393356323,0.6994513869285583,0.11396640539169312,0.29722097516059875,0.7786027789115906,-0.028349164873361588,0.375438392162323,0.7394537329673767,-0.04563881829380989,0.2969219982624054,0.8862221240997314,-0.03731246292591095,0.393075168132782,0.847589910030365,-0.05055033043026924,0.30495312809944153,0.9498724341392517,0.016367262229323387,0.4025253653526306,0.9266590476036072,-0.015355484560132027,0.3023844361305237,0.9670209884643555,0.016080912202596664,0.40609249472618103,0.9510585069656372,-0.011938213370740414,0.3042111396789551,0.9671810865402222,0.016406621783971786,0.4030495584011078,0.9564765095710754,-0.01495634950697422,0.30366042256355286,0.9587799310684204,0.01518686581403017,0.3997352719306946,0.9472941756248474,-0.01676844246685505,0.3397124111652374,0.9518861174583435,-0.02038799785077572,0.37910032272338867,0.9433278441429138,0.020722554996609688,0.363095223903656,1.0702391862869263,0.004667703993618488,0.3764747977256775,1.0724040269851685,0.06654462218284607,0.3853701651096344,1.1978057622909546,0.10476318746805191,0.377651184797287,1.2069426774978638,0.12728671729564667,0.3929571509361267,1.2147401571273804,0.1110992580652237,0.3783141076564789,1.2286760807037354,0.130944162607193,0.3721916079521179,1.2233810424804688,0.053166527301073074,0.3799743056297302,1.226745367050171,0.0608772337436676,0
0.33782264590263367,0.7405914664268494,-0.3123137056827545,0.34203439950942993,0.7278964519500732,-0.30110302567481995,0.34589865803718567,0.7277214527130127,-0.3011821508407593,0.3469316363334656,0.7275988459587097,-0.30129876732826233,0.33404743671417236,0.7279358506202698,-0.3040978014469147,0.33225247263908386,0.72789466381073,-0.3041444420814514,0.3305610716342926,0.7280443906784058,-0.3042839765548706,0.34658753871917725,0.7301711440086365,-0.20017299056053162,0.32778942584991455,0.7322319746017456,-0.21099507808685303,0.34623557329177856,0.7508551478385925,-0.2719730734825134,0.33409664034843445,0.7511628866195679,-0.27519527077674866,0.3713288903236389,0.7997738718986511,-0.13023629784584045,0.30370885133743286,0.8166242241859436,-0.13053640723228455,0.3875187039375305,0.8959135413169861,-0.09312981367111206,0.30199700593948364,0.9226205945014954,-0.09089753031730652,0.39910319447517395,0.9673869609832764,-0.16962303221225739,0.3068235218524933,0.9859851598739624,-0.17166396975517273,0.40378338098526,0.9920381903648376,-0.1946532428264618,0.3070007264614105,1.008257508277893,-0.19557756185531616,0.4055261015892029,0.9928760528564453,-0.21610048413276672,0.30975228548049927,1.0029655694961548,-0.22457456588745117,0.40068259835243225,0.9840109944343567,-0.1806207001209259,0.3110315203666687,0.9930551648139954,-0.18496447801589966,0.374581903219223,0.9784518480300903,-0.029071206226944923,0.3267834782600403,0.9859222769737244,0.029300343245267868,0.37974923849105835,1.1164038181304932,0.02434331551194191,0.3293742835521698,1.1220191717147827,0.07012514024972916,0.3889681398868561,1.2413514852523804,0.19236665964126587,0.3389943242073059,1.2473126649856567,0.20053327083587646,0.39126962423324585,1.2591177225112915,0.20144429802894592,0.3409796357154846,1.264770746231079,0.20939938724040985,0.38354215025901794,1.2782840728759766,0.06728196144104004,0.34227389097213745,1.2827783823013306,0.06867875158786774,0
0.3401424288749695,0.7370120882987976,-0.19973187148571014,0.340195894241333,0.7249979376792908,-0.1941561996936798,0.3406866192817688,0.7249048352241516,-0.19429826736450195,0.34084275364875793,0.7247878313064575,-0.1944054216146469,0.33902037143707275,0.7245790362358093,-0.20067647099494934,0.3389641046524048,0.724445104598999,-0.20077793300151825,0.33784982562065125,0.7245767116546631,-0.2009820193052292,0.33824247121810913,0.7269811034202576,-0.13407544791698456,0.3355671167373657,0.7292366027832031,-0.16151057183742523,0.343517929315567,0.7477928400039673,-0.17370052635669708,0.34025588631629944,0.7475699782371521,-0.1819130778312683,0.36612987518310547,0.7976465821266174,-0.0900675430893898,0.3097553551197052,0.8157738447189331,-0.10285194963216782,0.38967716693878174,0.8951709270477295,-0.0753709226846695,0.31607693433761597,0.9248257279396057,-0.08994507044553757,0.4009934365749359,0.950099766254425,-0.18879064917564392,0.335871160030365,0.9859821796417236,-0.15540090203285217,0.40041446685791016,0.9669492840766907,-0.21691417694091797,0.3423696756362915,1.00928795337677,-0.1754240095615387,0.3979487717151642,0.9642700552940369,-0.24770279228687286,0.3436683118343353,1.0011128187179565,-0.19949468970298767,0.39616841077804565,0.9575411081314087,-0.20147605240345,0.342756986618042,0.9922046065330505,-0.1660308837890625,0.38137391209602356,0.9782140851020813,-0.018921026960015297,0.34422892332077026,0.986249566078186,0.019283024594187737,0.3936971127986908,1.0946860313415527,-0.01198637019842863,0.36105507612228394,1.1000640392303467,0.041320692747831345,0.40794309973716736,1.2127403020858765,0.10098470747470856,0.37405604124069214,1.2173656225204468,0.12792302668094635,0.4118179678916931,1.2297252416610718,0.10607914626598358,0.37625032663345337,1.2375041246414185,0.13243737816810608,0.4036638140678406,1.2461142539978027,0.01066769938915968,0.374184250831604,1.2424991130828857,0.0341654047369957,0
